-1162351184	rskt_0	636	512.69984434997114460760611945	397	1159
-342210468	vlsi_0	635	534.03864672641966501378673778	398	1605
-1343575854	iva_0	634	556.54388878872891884154196477	399	1094
-899725619	dis_0	634	503.62372517259715359620398871	399	1140
1064296784	patmos_0	632	532.46977389779527298135526493	400	1300
1500025391	iccs_0	631	471.30894329469339752718960857	401	633
-1984079927	icete_0	631	522.12251656488075458677496086	401	1451
-222807016	arith_0	631	464.73206259668784014878820932	401	773
1802819105	ifip5-3_0	629	517.57017808995411113214272745	402	1237
271657238	icdim_0	626	532.80134610531431686875780623	403	1560
1605052588	se_0	623	504.27407711593687959525762546	404	995
-1439757156	dbsec_0	621	501.63012382359239350689994114	405	754
1605183646	ac_0	620	408.70768086661016134821554125	406	808
-1512224676	vrst_0	620	541.78206509877334704043987325	406	1525
-1279645054	IEEEias_0	620	515.57091984665574227405953642	406	1534
349390809	ipccc_0	619	527.57825438215128449979032776	407	1537
-376122155	adma_0	619	518.54659746090598787305442797	407	1539
-1133145522	hpca_0	618	546.90390226550462323442326042	408	1318
1357191999	gcb_0	616	533.48840309618465318621656478	409	1268
-151427737	ibpria_0	616	507.64040741530259581967980705	409	1205
-697244475	icaart_0	612	496.09492773575637937029503283	410	1439
800474823	anss_0	610	491.28893480866049421048856091	411	1193
-1539141447	cicc_0	610	604.01208391395512153216368640	411	2182
1361192304	esorics_0	608	531.67790013054032463034076830	412	1270
-1629869853	ppopp_0	607	544.79021461838950021056876274	413	1453
-422288910	icls_0	607	549.45276059658592565839632556	413	1234
1605970076	cw_0	606	508.64185280039945028537913457	414	1449
1220699021	asplos_0	606	575.14095897493997144270505066	414	1548
-888912210	cts_0	606	505.63005758811049344795757438	414	1366
-698766004	ACMicec_0	605	484.11712631539982842002914182	415	1236
-917026530	sas_0	604	462.83033004203754009926878784	416	829
1035523265	ijcnlp_0	604	498.75480655489372643908340434	416	1212
1425563514	edutainment_0	603	511.47657302770925492973620593	417	1480
638768316	cpm_0	601	475.95120121601428559954501477	418	765
-1552505638	civr_0	601	516.54177115435356079424534046	418	1241
476056705	cisse_0	601	492.65702733490357547575895954	418	1229
-1216638483	wacv_0	600	520.17527059707384072097372305	419	1448
-403817456	acisp_0	600	494.00504552174721110112762130	419	945
-1709082497	aciids_0	599	510.95646235474104506865322725	420	1254
-1358714472	sma_0	598	472.19994356180598748832804233	421	1000
1927921039	esop_0	598	466.41407619012560769749375667	421	902
-1551087489	icst_0	596	498.46940255203942656434418935	422	1138
-296255448	adaEurope_0	596	471.89782023034748456437088180	422	788
-1843991890	iwpc_0	596	485.60034806389475829911339478	422	879
458681006	ispw_0	592	451.20173781034944071135966342	423	750
-1639766088	wiopt_0	592	487.05767481399635621413056360	423	1199
807217426	icdma_0	590	496.21871467504910020944897681	424	1593
-1937266350	riao_0	589	488.85115365827346693117148953	425	1291
371763538	rtas_0	589	520.39759300774964975014481930	425	1156
1081424995	caine_0	588	488.65414478930027494410500436	426	1108
-819097481	aict_0	588	486.36799484531021011581060678	426	1432
-477237248	icfp_0	586	462.88495033318126635487803251	427	761
194860599	csedu_0	586	508.65638186826801865729635682	427	1557
-1019049799	synasc_0	585	480.39682165849736012540913094	428	931
-372016283	iwec_0	583	490.63281322642532356096624406	429	1343
-1102821687	ozchi_0	583	511.98236308689376169854133609	429	1043
-893237160	ivs_0	581	531.72152624966220200957276282	430	1484
1266891377	ectel_0	581	528.66398932821535490492462152	430	1162
120973998	ispd_0	580	459.85237346439824536000413653	431	925
1266945671	uksim_0	579	474.10516379034662714491326449	432	1280
-187264372	uic_0	578	514.83416690000984822714945123	433	1589
-939238456	schule_0	576	424.73840889886171627055984189	434	614
-1311660468	vmv_0	576	469.58036688055245677736193799	434	1141
-1373853815	bda_0	573	441.96654858714351599767118310	435	685
1209075681	prdc_0	572	483.21892957969986049282291208	436	1164
566433779	nabic_0	572	480.08871085160727329031792509	436	1283
-502928563	slp_0	572	413.95193402908619781528871135	436	734
613748231	issta_0	568	482.24181830088286011399656674	437	1040
739015525	iser_0	568	502.44040560669592837870485013	437	1227
-61733240	wads_0	562	454.24895815258201036205087726	438	915
-206479893	agents_0	562	466.87946416424918478286705319	438	1076
-904438599	ichit_0	562	465.10658489173568163084913248	438	1290
2060432845	sigecom_0	562	482.37364762567878515371404489	438	841
345968131	issre_0	561	488.46385179858166621818784191	439	1071
60446744	coopis_0	559	463.03962024181755255242023109	440	1210
-866688168	compsystech_0	558	454.74241276850117347017840669	441	733
1765420160	dawak_0	558	462.73303473215634843478361665	441	1061
650665513	samos_0	557	488.89857621425823311917745186	442	1252
-1732246433	tei_0	556	484.30066868431630009771462386	443	1123
30627410	ddecs_0	556	467.80799919460929766656113466	443	1086
172705768	iccbr_0	551	436.81317033686482943581688247	444	799
1605576874	um_0	551	453.37227485832955608364463764	444	1083
-1287871361	crv_0	549	436.36904182560209830684517978	445	920
1738423803	icics_0	548	463.37356243767390765618981521	446	1202
-14678976	hais_0	547	469.40602258529127628275253919	447	1176
36722183	aaecc_0	547	398.70616330746042957460986164	447	702
1703722347	safecomp_0	546	479.59884182373145092779214751	448	1164
-2090114973	apl_0	545	417.86969459811648345843640225	449	484
1357192557	icb_0	545	497.67963453691780024413525603	449	1150
1202771597	ipmi_0	543	482.04136194973302684312304714	450	1264
-1309257701	sigada_0	542	419.12390218619972138033380236	451	690
-750808529	ipco_0	541	421.46549487741867187510100123	452	666
-671937341	socialcom_0	541	492.27465514361506407869576535	452	1448
-956095028	group_0	541	434.46389292813363004718601517	452	1022
-1285330043	icvgip_0	540	444.56759206635518890197758391	453	1038
-109619255	icebe_0	539	470.50098990339624812624663606	454	1336
-1851136878	inforsid_0	539	413.13749532496075366279184079	454	849
1391795139	csb_0	536	477.04708970781479211501022200	455	1390
372543607	aici_0	536	439.29446273080301681765760172	455	1382
767325614	rsfdgrc_0	535	426.29771826337151619345447207	456	970
666358585	mir_0	534	475.23610815137222368965699249	457	1247
1519555398	pics_0	534	425.73682806844833803510554038	457	902
-754836757	icwl_0	534	461.56663680020073346343746259	457	1198
86973163	iswc_0	534	471.67108187419387725551133152	457	1120
1126977963	icycs_0	534	457.90006732537549354125026611	457	1488
-1371690995	nca_0	532	447.93168069696878310819003341	458	1216
1619133033	aiia_0	532	430.99131051024845215473981026	458	887
-58303218	tphol_0	532	389.16720010822336370979347836	458	550
-327336916	latin_0	531	423.47978753929127797747537471	459	961
-21036346	nbis_0	530	456.73977007551888313528835847	460	1025
1178099221	semco_0	530	462.45491723876172527930758127	460	1322
1599603803	scia_0	530	442.22763699068230938127802841	460	1089
2056341538	lssc_0	529	432.11522082388006894422482583	461	807
-1740411015	si3d_0	529	449.33859416564883637774129254	461	1054
-1371690798	ica_0	528	435.36150471283624559999113104	462	845
1453292116	icicic_0	528	423.68556300715384345375878707	462	1329
-206223823	bncod_0	525	409.08466251497943372428288104	463	947
-775534589	mmsp_0	525	472.29589746678181750759132857	463	1271
759511027	isads_0	525	436.42740731231112515121655185	463	1172
1293888937	parco_0	524	449.43064647926652903341002537	464	1363
1602615568	ACMdis_0	524	462.14794005775317787623354314	464	1237
1249772825	qsic_0	523	448.82937347085424603470566334	465	1152
328750576	csee2_0	523	382.82924269701057469098161284	465	1100
1642791405	epia_0	521	404.40236820651322439789030457	466	875
620436465	jfplc_0	521	360.93490260179747694084943852	466	547
-1153235320	wkdd_0	519	404.38677178446480344061592866	467	1162
-121491977	icwsm_0	517	466.23126210184753780470374683	468	1160
828524473	kesamsta_0	514	420.02776407788912009220404645	469	1040
-1114909483	aime_0	514	481.06781355342582253769558057	469	1322
850099006	i3e_0	512	407.20582171041336325631481498	470	1105
602003213	ram_0	512	429.48754864905096442287820244	470	1298
364572298	csfw_0	511	396.08499035703526111193324225	471	569
1761180288	spieSR_0	511	415.42112828361285738238150102	471	980
1266776670	icitst_0	509	436.00213448453011353628237055	472	1225
337463263	ijcci_0	508	412.95488141423190251370178796	473	1191
-933803395	msn_0	507	432.76740381602166853621016379	474	1309
1370168553	mmb_0	507	373.60882781105184750864465567	474	752
1062421589	services_0	506	461.11055222469131308604577513	475	1507
308627477	sbcci_0	505	410.19679400673812486237532660	476	951
975534778	mie_0	505	479.17625757006440427506595096	476	1434
-749979676	icail_0	505	413.06560913759299806994284676	476	642
-494911949	spire_0	505	409.98802419171718980255347823	476	805
-1736572336	cgi_0	504	411.26588077755736005695705875	477	1128
-107846771	approx_0	504	398.72324952284927504694821072	477	727
1645824158	hase_0	503	418.23821477015956198295268890	478	1050
-811582025	ifip7_0	503	363.51999033737507325616393450	478	801
1445337994	spw_0	501	332.89377229001740277361243815	479	312
-292283765	elpub_0	500	388.70677223518286771678840139	480	744
-1373853486	ida_0	499	415.85697481678415595018675636	481	1110
-814915634	icegov_0	498	399.30382409233889757821141562	482	736
-1350063852	wia_0	498	384.89828794306715963225999654	482	623
1478583180	appinf_0	498	399.56984224563891023870510601	482	1163
1176300821	wsks_0	498	418.22128687042816261956639857	482	928
622430852	graphicsinterface_0	497	406.72719118481189725639023295	483	975
1149265051	icga_0	497	363.15173171764076828790466550	483	673
-768866961	nldb_0	496	403.31600661069569931389360041	484	937
-483464402	rsp_0	494	434.37278572249117105340648509	485	1163
1206637100	acri_0	494	396.91613046227458030141624722	485	780
1613974246	wine_0	493	411.50234145877158775571406446	486	820
-2133368834	fdl_0	493	415.67937264410645041138342175	486	992
-935568371	aimsa_0	493	382.49499812114383247205316837	486	898
1605183641	fc_0	493	399.75272135476981080898909643	486	784
984185530	mue_0	493	423.63613098918117365324808014	486	1278
1584426623	IEEEcgiv_0	493	402.08815407612379860660466773	486	998
1596012812	icfem_0	492	403.06255449076619140944595834	487	918
-327035874	sera_0	492	413.90297273861473568101415899	487	1031
-737542800	asunam_0	491	428.13330368909200617114146977	488	1154
-1977571021	swat_0	489	391.65152495587932330276393718	489	802
-619713680	p2p_0	487	412.30808335050413404528557533	490	1035
1766768566	broadnets_0	484	405.61734736809818552152050360	491	1089
-1082523089	grid_0	484	446.35822535898333203151373344	491	1339
275807013	delfi_0	484	419.21155376918361552453165380	491	862
-1907870270	grapp_0	483	395.57129205995703484136388949	492	1145
975534484	cie_0	483	340.46549677598813378171684669	492	555
306595807	iccci_0	483	408.10662144661354839374073821	492	927
-860465834	secrypt_0	483	380.32808176536577333115403860	492	1007
344363162	dgci_0	482	362.97509804378831134887211409	493	543
1438849732	isw_0	480	406.13278393055208460996789546	494	1022
-1399001565	eurogp_0	478	390.06676851748843061588011849	495	646
129618768	doceng_0	477	399.59683781008670864748716533	496	824
1216968824	asiams_0	477	385.89112657687094816973510660	496	1052
-15638014	iberamia_0	475	383.47805133843513335600162957	497	1099
1862136250	ISCApdcs_0	474	386.67355651131934946639441654	498	1036
-1155840247	cnsr_0	473	388.68788003053214326373245904	499	1012
988510577	fse_0	473	379.72333431852593489424516136	499	511
-1658636253	swarm_0	472	397.76556873705078363852628808	500	1214
982204112	prima_0	472	390.30385770103149036107779742	500	918
-2109579363	gil_0	470	384.77931657753350175345658674	501	672
-1937048421	3dim_0	469	384.38302811561330901767074814	502	1006
1844368651	colcom_0	469	418.55704993362530002536477298	502	1160
-1482407843	mobihoc_0	468	399.74816091217896121175884325	503	1058
-995604526	iscid_0	468	361.09844357733708171152976322	503	1173
-496440499	sip_0	467	375.89420867096695547327023910	504	1125
-191589647	pkc_0	466	382.20578974425240599816625544	505	644
1560079205	gfkl_0	465	373.14937576581163877894760680	506	721
-328212360	intenv_0	464	389.70035028647527829088349401	507	980
-1666942388	iwinac_0	461	381.05205896656781095007752334	508	916
-1040232409	sigcpr_0	461	370.16348472134983444893321479	508	618
-1802745959	wicsa_0	460	402.65152652638045833685880075	509	892
-120396605	ica3pp_0	459	399.50732841895364246426997274	510	1190
91901995	sigite_0	459	365.06234312917039576639323512	510	666
-777762631	sosp_0	459	446.59874340765813741941951943	510	1056
-1528547836	amast_0	459	343.31306080765766721419560993	510	711
-167800870	gpc_0	459	400.32718324111294317905266236	510	1303
-502928761	ilp_0	457	357.49639519113095319709105203	511	532
283890077	scalespace_0	456	354.37221387990281868436978112	512	652
-1305246063	apnoms_0	456	397.74123456417822963635756750	512	1127
-1714944832	smi_0	455	368.48937184610885771848294953	513	830
1925781391	cibcb_0	454	394.94846260278971700009717136	514	1032
-167800509	npc_0	453	383.55756890085237221535894727	515	1236
1283546672	fossacs_0	453	364.69246890991474378516737786	515	650
1890256586	icdt_0	452	348.06419933664470713633303367	516	634
-834301114	pact_0	452	377.30179286770578258453914696	516	843
-779433578	sigopsE_0	452	359.15975454562564201482248046	516	789
1605183644	cc_0	452	357.28821759516698561112015589	516	805
-1464763465	jelia_0	451	340.83013103661870963768448425	517	620
1606363302	iq_0	451	360.02133218595868788512033754	517	651
613419180	reconfig_0	451	400.22149930293516768898261083	517	1133
-1606256145	ches_0	451	391.79059080130810476495154534	517	795
-897562896	ahs_0	450	403.01359065613445944097648281	518	933
-2134213843	delta_0	450	378.81909875083100059234525757	518	1058
-1542437111	cost_0	449	374.68748288733985173365417112	519	841
1872714381	profes_0	449	374.84314774724297341353628123	519	816
1536004060	fgcn_0	447	386.41821195098485252831905006	520	1218
-144557799	icfhr_0	446	375.48080681578103798682802006	521	821
-412244283	ekaw_0	444	370.30955149060316560881303547	522	845
1734352088	ispdc_0	444	383.81642839220932777528880564	522	1024
85936000	vrcai_0	444	389.26253356937093005016087408	522	1168
966175810	eurodac_0	444	352.14745540740662761177172497	522	934
-1596848380	spdp_0	444	330.34774064479756707567718738	522	839
-921352236	mcs_0	442	348.32008554503510567031394967	523	656
1645823532	fase_0	442	383.23183920074631205997586171	523	918
-1691093084	candc_0	440	343.84853144138871405185525199	524	775
-61732895	pads_0	440	358.35824941486828573800547867	524	688
-1287710709	nordichi_0	437	366.51698475503060725714032933	525	977
1210378984	sips_0	437	386.23567244962286797589729059	525	1022
-726914446	ecrts_0	436	355.97620295535401828819783559	526	723
1491649689	agiledc_0	436	352.09905201520914161877444170	526	643
-1114908888	time_0	436	329.95578255508612646534857061	526	639
-1953835726	ntms_0	435	386.53018415684482720410133837	527	1241
-1502132039	saso_0	434	398.25045859209482964098609449	528	998
1696987294	lpnmr_0	433	343.82841205804915462580877946	529	472
-2118229425	uml_0	433	352.60919499154672810865635893	529	747
1605576872	wm_0	433	350.09221561423283741460375836	529	677
-917027123	das_0	433	372.61382490230917563727229423	529	791
1811856825	sat_0	433	351.20025933739999810572252583	529	509
-1429336981	cases_0	433	376.01236409315901449506353595	529	1027
36504204	dmin_0	432	349.18161204472513758567555689	530	970
-206223383	incos_0	432	366.77120568460605032933322532	530	928
-403816981	icisc_0	431	357.47398303952895816937858361	531	849
1600608412	opodis_0	430	357.39205740628926942986101060	532	763
-1807217440	ershov_0	430	328.99773799647222324407278035	532	658
1529642077	europlop_0	429	306.38635690038163859551187545	533	379
-1284320518	sirocco_0	429	348.61856422027082815281665143	533	581
-880644631	cloudcom_0	426	395.98900368186715143768010837	534	1300
-195915256	imc_0	426	405.88880952449905375202471152	534	908
